0,0,0
98,58,34
9500
40,35,13,11923,11923
41,35,13,7437,7967
42,35,13,11923,11923
43,35,13,7432,7955
44,35,13,11923,11923
45,35,13,11923,11923
46,35,13,11923,11923
47,35,13,11923,11923
48,35,13,11923,11923
49,35,13,11923,11923
50,35,13,11923,11923
51,35,13,11923,11923
52,35,13,11923,11923
53,35,13,11923,11923
54,35,13,11923,11923
55,35,13,11923,11923
56,35,13,11923,11923
57,35,13,11923,11923
58,35,13,11923,11923
59,35,13,7417,11923
60,35,13,7417,11923
61,35,13,7417,11923
62,35,13,11923,11923
63,35,13,11923,11923
64,35,13,11923,11923
65,35,13,7417,7713
66,35,13,7370,11923
67,35,13,7417,11923
68,35,13,7417,11923
69,35,13,7417,11923
70,35,13,7417,11923
71,35,13,7417,11923
72,35,13,7417,11923
73,35,13,7417,11923
74,35,13,7417,11923
75,35,13,7417,11923
76,35,13,11923,11923
77,35,13,11923,11923
78,35,13,11923,11923
79,35,13,11923,11923
80,35,13,11923,11923
81,35,13,11923,11923
82,35,13,11923,11923
83,35,13,11923,11923
84,35,13,11923,11923
85,35,13,11923,11923
86,35,13,11923,11923
87,35,13,11923,11923
88,35,13,11923,11923
89,35,13,11923,11923
90,35,13,11923,11923
91,35,13,11923,11923
92,35,13,11923,11923
93,35,13,11923,11923
94,35,13,11923,11923
95,35,13,11923,11923
96,35,13,11923,11923
97,35,13,11923,11923
98,35,13,11923,11923
0,36,13,11923,11923
1,36,13,11923,11923
2,36,13,11923,11923
3,36,13,11923,11923
4,36,13,11923,11923
5,36,13,11923,11923
6,36,13,11923,11923
7,36,13,11923,11923
8,36,13,11923,11923
9,36,13,11923,11923
10,36,13,11923,11923
11,36,13,11923,11923
12,36,13,11923,11923
13,36,13,11923,11923
14,36,13,11923,11923
15,36,13,11923,11923
16,36,13,11923,11923
17,36,13,11923,11923
18,36,13,11923,11923
19,36,13,11923,11923
20,36,13,11923,11923
21,36,13,11923,11923
22,36,13,11923,11923
23,36,13,11923,11923
24,36,13,11923,11923
25,36,13,11923,11923
26,36,13,11923,11923
27,36,13,11923,11923
28,36,13,11923,11923
29,36,13,11923,11923
30,36,13,11923,11923
31,36,13,11923,11923
32,36,13,7417,11923
33,36,13,7417,11923
34,36,13,11923,11923
35,36,13,11923,11923
36,36,13,7417,11923
37,36,13,7417,11923
38,36,13,11923,11923
39,36,13,7417,7965
40,36,13,7417,7965
41,36,13,11923,11923
42,36,13,7500,7960
43,36,13,11923,11923
44,36,13,11923,11923
45,36,13,11923,11923
46,36,13,11923,11923
47,36,13,11923,11923
48,36,13,11923,11923
49,36,13,11923,11923
50,36,13,11923,11923
51,36,13,11923,11923
52,36,13,11923,11923
53,36,13,11923,11923
54,36,13,11923,11923
55,36,13,11923,11923
56,36,13,11923,11923
57,36,13,11923,11923
58,36,13,7417,11923
59,36,13,7417,11923
60,36,13,7417,11923
61,36,13,11923,11923
62,36,13,11923,11923
63,36,13,7422,7995
64,36,13,11923,11923
65,36,13,7417,11923
66,36,13,7370,11923
67,36,13,7417,11923
68,36,13,7417,11923
69,36,13,7417,11923
70,36,13,7417,11923
71,36,13,7417,11923
72,36,13,7417,11923
73,36,13,7417,11923
74,36,13,7417,11923
75,36,13,11923,11923
76,36,13,11923,11923
77,36,13,11923,11923
78,36,13,11923,11923
79,36,13,11923,11923
80,36,13,11923,11923
81,36,13,11923,11923
82,36,13,11923,11923
83,36,13,11923,11923
84,36,13,11923,11923
85,36,13,11923,11923
86,36,13,11923,11923
87,36,13,11923,11923
88,36,13,11923,11923
89,36,13,11923,11923
90,36,13,11923,11923
91,36,13,11923,11923
92,36,13,11923,11923
93,36,13,11923,11923
94,36,13,11923,11923
95,36,13,11923,11923
96,36,13,11923,11923
97,36,13,11923,11923
98,36,13,11923,11923
0,37,13,11923,11923
1,37,13,11923,11923
2,37,13,11923,11923
3,37,13,11923,11923
4,37,13,11923,11923
5,37,13,11923,11923
6,37,13,11923,11923
7,37,13,11923,11923
8,37,13,11923,11923
9,37,13,11923,11923
10,37,13,11923,11923
11,37,13,11923,11923
12,37,13,11923,11923
13,37,13,11923,11923
14,37,13,11923,11923
15,37,13,11923,11923
16,37,13,11923,11923
17,37,13,11923,11923
18,37,13,11923,11923
19,37,13,11923,11923
20,37,13,11923,11923
21,37,13,11923,11923
22,37,13,11923,11923
23,37,13,11923,11923
24,37,13,11923,11923
25,37,13,11923,11923
26,37,13,11923,11923
27,37,13,11923,11923
28,37,13,11923,11923
29,37,13,11923,11923
30,37,13,11923,11923
31,37,13,11923,11923
32,37,13,7417,11923
33,37,13,7417,11923
34,37,13,11923,11923
35,37,13,11923,11923
36,37,13,7417,11923
37,37,13,7417,11923
38,37,13,11923,11923
39,37,13,11923,11923
40,37,13,11923,11923
41,37,13,11923,11923
42,37,13,11923,11923
43,37,13,11923,11923
44,37,13,11923,11923
45,37,13,11923,11923
46,37,13,11923,11923
47,37,13,11923,11923
48,37,13,11923,11923
49,37,13,11923,11923
50,37,13,11923,11923
51,37,13,11923,11923
52,37,13,11923,11923
53,37,13,11923,11923
54,37,13,11923,11923
55,37,13,7417,11923
56,37,13,7417,11923
57,37,13,7417,11923
58,37,13,7417,11923
59,37,13,7417,11923
60,37,13,7417,11923
61,37,13,11923,11923
62,37,13,11923,11923
63,37,13,7422,7718
64,37,13,11923,11923
65,37,13,7417,7712
66,37,13,7370,11923
67,37,13,7417,11923
68,37,13,7417,11923
69,37,13,7417,11923
70,37,13,7417,11923
71,37,13,7417,11923
72,37,13,7417,11923
73,37,13,11923,11923
74,37,13,11923,11923
75,37,13,11923,11923
76,37,13,11923,11923
77,37,13,11923,11923
78,37,13,11923,11923
79,37,13,11923,11923
80,37,13,11923,11923
81,37,13,11923,11923
82,37,13,11923,11923
83,37,13,11923,11923
84,37,13,11923,11923
85,37,13,11923,11923
86,37,13,11923,11923
87,37,13,11923,11923
88,37,13,11923,11923
89,37,13,11923,11923
90,37,13,11923,11923
91,37,13,11923,11923
92,37,13,11923,11923
93,37,13,11923,11923
94,37,13,11923,11923
95,37,13,11923,11923
96,37,13,11923,11923
97,37,13,11923,11923
98,37,13,11923,11923
0,38,13,11923,11923
1,38,13,11923,11923
2,38,13,11923,11923
3,38,13,11923,11923
4,38,13,11923,11923
5,38,13,11923,11923
6,38,13,11923,11923
7,38,13,11923,11923
8,38,13,11923,11923
9,38,13,11923,11923
10,38,13,11923,11923
11,38,13,11923,11923
12,38,13,11923,11923
13,38,13,11923,11923
14,38,13,11923,11923
15,38,13,11923,11923
16,38,13,11923,11923
17,38,13,11923,11923
18,38,13,11923,11923
19,38,13,11923,11923
20,38,13,11923,11923
21,38,13,11923,11923
22,38,13,11923,11923
23,38,13,11923,11923
24,38,13,7417,11923
25,38,13,7417,11923
26,38,13,7417,11923
27,38,13,7417,11923
28,38,13,7417,11923
29,38,13,11923,11923
30,38,13,11923,11923
31,38,13,11923,11923
32,38,13,7417,11923
33,38,13,7417,11923
34,38,13,7417,11923
35,38,13,11923,11923
36,38,13,7417,11923
37,38,13,7417,11923
38,38,13,7417,11923
39,38,13,11923,11923
40,38,13,11923,11923
41,38,13,11923,11923
42,38,13,11923,11923
43,38,13,11923,11923
44,38,13,11923,11923
45,38,13,11923,11923
46,38,13,11923,11923
47,38,13,11923,11923
48,38,13,11923,11923
49,38,13,11923,11923
50,38,13,11923,11923
51,38,13,11923,11923
52,38,13,11923,11923
53,38,13,11923,11923
54,38,13,7417,11923
55,38,13,7417,11923
56,38,13,7417,11923
57,38,13,7417,11923
58,38,13,7417,11923
59,38,13,7417,11923
60,38,13,11923,11923
61,38,13,7421,7876
62,38,13,7421,7721
63,38,13,11923,11923
64,38,13,11923,11923
65,38,13,7417,11923
66,38,13,7370,11923
67,38,13,7417,11923
68,38,13,7417,11923
69,38,13,7417,11923
70,38,13,7417,11923
71,38,13,11923,11923
72,38,13,11923,11923
73,38,13,11923,11923
74,38,13,11923,11923
75,38,13,11923,11923
76,38,13,11923,11923
77,38,13,11923,11923
78,38,13,11923,11923
79,38,13,11923,11923
80,38,13,11923,11923
81,38,13,11923,11923
82,38,13,11923,11923
83,38,13,11923,11923
84,38,13,11923,11923
85,38,13,11923,11923
86,38,13,11923,11923
87,38,13,11923,11923
88,38,13,11923,11923
89,38,13,11923,11923
90,38,13,11923,11923
91,38,13,11923,11923
92,38,13,11923,11923
93,38,13,11923,11923
94,38,13,11923,11923
95,38,13,11923,11923
96,38,13,11923,11923
97,38,13,11923,11923
98,38,13,11923,11923
0,39,13,11923,11923
1,39,13,11923,11923
2,39,13,11923,11923
3,39,13,11923,11923
4,39,13,11923,11923
5,39,13,11923,11923
6,39,13,11923,11923
7,39,13,11923,11923
8,39,13,11923,11923
9,39,13,11923,11923
10,39,13,11923,11923
11,39,13,11923,11923
12,39,13,11923,11923
13,39,13,11923,11923
14,39,13,11923,11923
15,39,13,11923,11923
16,39,13,11923,11923
17,39,13,11923,11923
18,39,13,11923,11923
19,39,13,11923,11923
20,39,13,11923,11923
21,39,13,11923,11923
22,39,13,11923,11923
23,39,13,11923,11923
24,39,13,11923,11923
25,39,13,7417,11923
26,39,13,7417,11923
27,39,13,7417,11923
28,39,13,7417,11923
29,39,13,7417,11923
30,39,13,7417,11923
31,39,13,7417,11923
32,39,13,7417,11923
33,39,13,7417,11923
34,39,13,7417,11923
35,39,13,11923,11923
36,39,13,7417,11923
37,39,13,7417,11923
38,39,13,7417,11923
39,39,13,7417,11923
40,39,13,7417,11923
41,39,13,7417,11923
42,39,13,11923,11923
43,39,13,11923,11923
44,39,13,11923,11923
45,39,13,11923,11923
46,39,13,11923,11923
47,39,13,7433,7956
48,39,13,11923,11923
49,39,13,11923,11923
50,39,13,11923,11923
51,39,13,11923,11923
52,39,13,11923,11923
53,39,13,7417,11923
54,39,13,7417,11923
55,39,13,7417,11923
56,39,13,7417,11923
57,39,13,7417,11923
58,39,13,7417,11923
59,39,13,7417,11923
60,39,13,11923,11923
61,39,13,7421,7717
62,39,13,11923,11923
63,39,13,11923,11923
64,39,13,7417,7711
65,39,13,7417,11923
66,39,13,7417,11923
67,39,13,7369,11923
68,39,13,7417,11923
69,39,13,7417,11923
70,39,13,11923,11923
71,39,13,11923,11923
72,39,13,11923,11923
73,39,13,11923,11923
74,39,13,11923,11923
75,39,13,11923,11923
76,39,13,11923,11923
77,39,13,11923,11923
78,39,13,11923,11923
79,39,13,11923,11923
80,39,13,11923,11923
81,39,13,11923,11923
82,39,13,11923,11923
83,39,13,11923,11923
84,39,13,11923,11923
85,39,13,11923,11923
86,39,13,11923,11923
87,39,13,11923,11923
88,39,13,11923,11923
89,39,13,11923,11923
90,39,13,11923,11923
91,39,13,11923,11923
92,39,13,11923,11923
93,39,13,11923,11923
94,39,13,11923,11923
95,39,13,11923,11923
96,39,13,11923,11923
97,39,13,11923,11923
98,39,13,11923,11923
0,40,13,11923,11923
1,40,13,11923,11923
2,40,13,11923,11923
3,40,13,11923,11923
4,40,13,11923,11923
5,40,13,11923,11923
6,40,13,11923,11923
7,40,13,11923,11923
8,40,13,11923,11923
9,40,13,11923,11923
10,40,13,11923,11923
11,40,13,11923,11923
12,40,13,11923,11923
13,40,13,11923,11923
14,40,13,11923,11923
15,40,13,11923,11923
16,40,13,11923,11923
17,40,13,11923,11923
18,40,13,11923,11923
19,40,13,11923,11923
20,40,13,11923,11923
21,40,13,11923,11923
22,40,13,11923,11923
23,40,13,11923,11923
24,40,13,11923,11923
25,40,13,11923,11923
26,40,13,11923,11923
27,40,13,7417,11923
28,40,13,7417,11923
29,40,13,7417,11923
30,40,13,7417,11923
31,40,13,7417,11923
32,40,13,7417,11923
33,40,13,7381,11923
34,40,13,7417,11923
35,40,13,11923,11923
36,40,13,7417,11923
37,40,13,7417,11923
38,40,13,7417,11923
39,40,13,7417,11923
40,40,13,7417,11923
41,40,13,7417,11923
42,40,13,7417,11923
43,40,13,7417,11923
44,40,13,11923,11923
45,40,13,11923,11923
46,40,13,11923,11923
47,40,13,11923,11923
48,40,13,11923,11923
49,40,13,11923,11923
50,40,13,11923,11923
51,40,13,7417,11923
52,40,13,7417,11923
53,40,13,7417,11923
54,40,13,7417,11923
55,40,13,7417,11923
56,40,13,7417,11923
57,40,13,7417,11923
58,40,13,7417,11923
59,40,13,11923,11923
60,40,13,7469,7958
61,40,13,11923,11923
62,40,13,11923,11923
63,40,13,11923,11923
64,40,13,7417,11923
65,40,13,7417,11923
66,40,13,7417,11923
67,40,13,7417,11923
68,40,13,11923,11923
69,40,13,11923,11923
70,40,13,11923,11923
71,40,13,11923,11923
72,40,13,11923,11923
73,40,13,11923,11923
74,40,13,11923,11923
75,40,13,11923,11923
76,40,13,11923,11923
77,40,13,11923,11923
78,40,13,11923,11923
79,40,13,11923,11923
80,40,13,11923,11923
81,40,13,11923,11923
82,40,13,11923,11923
83,40,13,11923,11923
84,40,13,11923,11923
85,40,13,11923,11923
86,40,13,11923,11923
87,40,13,11923,11923
88,40,13,11923,11923
89,40,13,11923,11923
90,40,13,11923,11923
91,40,13,11923,11923
92,40,13,11923,11923
93,40,13,11923,11923
94,40,13,11923,11923
95,40,13,11923,11923
96,40,13,11923,11923
97,40,13,11923,11923
98,40,13,11923,11923
0,41,13,11923,11923
1,41,13,11923,11923
2,41,13,11923,11923
3,41,13,11923,11923
4,41,13,11923,11923
5,41,13,11923,11923
6,41,13,11923,11923
7,41,13,11923,11923
8,41,13,11923,11923
9,41,13,11923,11923
10,41,13,11923,11923
11,41,13,11923,11923
12,41,13,11923,11923
13,41,13,11923,11923
14,41,13,11923,11923
15,41,13,11923,11923
16,41,13,11923,11923
17,41,13,11923,11923
18,41,13,11923,11923
19,41,13,11923,11923
20,41,13,11923,11923
21,41,13,11923,11923
22,41,13,11923,11923
23,41,13,11923,11923
24,41,13,11923,11923
25,41,13,11923,11923
26,41,13,11923,11923
27,41,13,11923,11923
28,41,13,11923,11923
29,41,13,7417,11923
30,41,13,7417,11923
31,41,13,7417,11923
32,41,13,7417,11923
33,41,13,7381,11923
34,41,13,7417,11923
35,41,13,11923,11923
36,41,13,11923,11923
37,41,13,11923,11923
38,41,13,11923,11923
39,41,13,11923,11923
40,41,13,11923,11923
41,41,13,7417,11923
42,41,13,7417,11923
43,41,13,7417,11923
44,41,13,7417,11923
45,41,13,7417,11923
46,41,13,7417,11923
47,41,13,7417,11923
48,41,13,7417,11923
49,41,13,7417,11923
50,41,13,7417,11923
51,41,13,7417,11923
52,41,13,7417,11923
53,41,13,7417,11923
54,41,13,7417,11923
55,41,13,7417,11923
56,41,13,7417,11923
57,41,13,7417,11923
58,41,13,11923,11923
59,41,13,11923,11923
60,41,13,11923,11923
61,41,13,11923,11923
62,41,13,7417,11923
63,41,13,7417,11923
64,41,13,7417,11923
65,41,13,7417,11923
66,41,13,7417,11923
67,41,13,11923,11923
68,41,13,11923,11923
69,41,13,11923,11923
70,41,13,11923,11923
71,41,13,11923,11923
72,41,13,11923,11923
73,41,13,11923,11923
74,41,13,11923,11923
75,41,13,11923,11923
76,41,13,11923,11923
77,41,13,11923,11923
78,41,13,11923,11923
79,41,13,11923,11923
80,41,13,11923,11923
81,41,13,11923,11923
82,41,13,11923,11923
83,41,13,11923,11923
84,41,13,11923,11923
85,41,13,11923,11923
86,41,13,11923,11923
87,41,13,11923,11923
88,41,13,11923,11923
89,41,13,11923,11923
90,41,13,11923,11923
91,41,13,11923,11923
92,41,13,11923,11923
93,41,13,11923,11923
94,41,13,11923,11923
95,41,13,11923,11923
96,41,13,11923,11923
97,41,13,11923,11923
98,41,13,11923,11923
0,42,13,11923,11923
1,42,13,11923,11923
2,42,13,11923,11923
3,42,13,11923,11923
4,42,13,11923,11923
5,42,13,11923,11923
6,42,13,11923,11923
7,42,13,11923,11923
8,42,13,11923,11923
9,42,13,11923,11923
10,42,13,11923,11923
11,42,13,11923,11923
12,42,13,11923,11923
13,42,13,11923,11923
14,42,13,11923,11923
15,42,13,11923,11923
16,42,13,11923,11923
17,42,13,11923,11923
18,42,13,11923,11923
19,42,13,11923,11923
20,42,13,11923,11923
21,42,13,11923,11923
22,42,13,11923,11923
23,42,13,11923,11923
24,42,13,11923,11923
25,42,13,11923,11923
26,42,13,11923,11923
27,42,13,11923,11923
28,42,13,11923,11923
29,42,13,11923,11923
30,42,13,11923,11923
31,42,13,7417,11923
32,42,13,7417,11923
33,42,13,7417,11923
34,42,13,7382,11923
35,42,13,11923,11923
36,42,13,11923,11923
37,42,13,11923,11923
38,42,13,11923,11923
39,42,13,11923,11923
40,42,13,11923,11923
41,42,13,11923,11923
42,42,13,7417,11923
43,42,13,7417,11923
44,42,13,7417,11923
45,42,13,7417,11923
46,42,13,7417,11923
47,42,13,7417,11923
48,42,13,7417,11923
49,42,13,7417,11923
50,42,13,7417,11923
51,42,13,7417,11923
52,42,13,7417,11923
53,42,13,7417,11923
54,42,13,7417,11923
55,42,13,7417,11923
56,42,13,7417,11923
57,42,13,7417,11923
58,42,13,11923,11923
59,42,13,11923,11923
60,42,13,7417,11923
61,42,13,7417,11923
62,42,13,7417,11923
63,42,13,7417,11923
64,42,13,7417,11923
65,42,13,7417,11923
66,42,13,11923,11923
67,42,13,11923,11923
68,42,13,11923,11923
69,42,13,11923,11923
70,42,13,11923,11923
71,42,13,11923,11923
72,42,13,11923,11923
73,42,13,11923,11923
74,42,13,11923,11923
75,42,13,11923,11923
76,42,13,11923,11923
77,42,13,11923,11923
78,42,13,11923,11923
79,42,13,11923,11923
80,42,13,11923,11923
81,42,13,11923,11923
82,42,13,11923,11923
83,42,13,11923,11923
84,42,13,11923,11923
85,42,13,11923,11923
86,42,13,11923,11923
87,42,13,11923,11923
88,42,13,11923,11923
89,42,13,11923,11923
90,42,13,11923,11923
91,42,13,11923,11923
92,42,13,11923,11923
93,42,13,11923,11923
94,42,13,11923,11923
95,42,13,11923,11923
96,42,13,11923,11923
97,42,13,11923,11923
98,42,13,11923,11923
0,43,13,11923,11923
1,43,13,11923,11923
2,43,13,11923,11923
3,43,13,11923,11923
4,43,13,11923,11923
5,43,13,11923,11923
6,43,13,11923,11923
7,43,13,11923,11923
8,43,13,11923,11923
9,43,13,11923,11923
10,43,13,11923,11923
11,43,13,11923,11923
12,43,13,11923,11923
13,43,13,11923,11923
14,43,13,11923,11923
15,43,13,11923,11923
16,43,13,11923,11923
17,43,13,11923,11923
18,43,13,11923,11923
19,43,13,11923,11923
20,43,13,11923,11923
21,43,13,11923,11923
22,43,13,11923,11923
23,43,13,11923,11923
24,43,13,11923,11923
25,43,13,11923,11923
26,43,13,11923,11923
27,43,13,11923,11923
28,43,13,11923,11923
29,43,13,11923,11923
30,43,13,11923,11923
31,43,13,11923,11923
32,43,13,7417,11923
33,43,13,7417,11923
34,43,13,7417,11923
35,43,13,7417,11923
36,43,13,7417,11923
37,43,13,11923,11923
38,43,13,11923,11923
39,43,13,11923,11923
40,43,13,11923,11923
41,43,13,11923,11923
42,43,13,11923,11923
43,43,13,7417,11923
44,43,13,7417,11923
45,43,13,7417,11923
46,43,13,7417,11923
47,43,13,7417,11923
48,43,13,7417,11923
49,43,13,7417,11923
50,43,13,7417,11923
51,43,13,7417,11923
52,43,13,7417,11923
53,43,13,7417,11923
54,43,13,7372,11923
55,43,13,7372,11923
56,43,13,7417,11923
57,43,13,7417,11923
58,43,13,7417,11923
59,43,13,7417,11923
60,43,13,7417,11923
61,43,13,7417,11923
62,43,13,7417,11923
63,43,13,7417,11923
64,43,13,7417,11923
65,43,13,7417,11923
66,43,13,11923,11923
67,43,13,11923,11923
68,43,13,11923,11923
69,43,13,11923,11923
70,43,13,11923,11923
71,43,13,11923,11923
72,43,13,11923,11923
73,43,13,11923,11923
74,43,13,11923,11923
75,43,13,11923,11923
76,43,13,11923,11923
77,43,13,11923,11923
78,43,13,11923,11923
79,43,13,11923,11923
80,43,13,11923,11923
81,43,13,11923,11923
82,43,13,11923,11923
83,43,13,11923,11923
84,43,13,11923,11923
85,43,13,11923,11923
86,43,13,11923,11923
87,43,13,11923,11923
88,43,13,11923,11923
89,43,13,11923,11923
90,43,13,11923,11923
91,43,13,11923,11923
92,43,13,11923,11923
93,43,13,11923,11923
94,43,13,11923,11923
95,43,13,11923,11923
96,43,13,11923,11923
97,43,13,11923,11923
98,43,13,11923,11923
0,44,13,11923,11923
1,44,13,11923,11923
2,44,13,11923,11923
3,44,13,11923,11923
4,44,13,11923,11923
5,44,13,11923,11923
6,44,13,11923,11923
7,44,13,11923,11923
8,44,13,11923,11923
9,44,13,11923,11923
10,44,13,11923,11923
11,44,13,11923,11923
12,44,13,11923,11923
13,44,13,11923,11923
14,44,13,11923,11923
15,44,13,11923,11923
16,44,13,11923,11923
17,44,13,11923,11923
18,44,13,11923,11923
19,44,13,11923,11923
20,44,13,11923,11923
21,44,13,11923,11923
22,44,13,11923,11923
23,44,13,11923,11923
24,44,13,11923,11923
25,44,13,11923,11923
26,44,13,11923,11923
27,44,13,11923,11923
28,44,13,11923,11923
29,44,13,11923,11923
30,44,13,11923,11923
31,44,13,11923,11923
32,44,13,11923,11923
33,44,13,7417,11923
34,44,13,7417,11923
35,44,13,7417,11923
36,44,13,7417,11923
37,44,13,7417,11923
38,44,13,7417,11923
39,44,13,7417,11923
40,44,13,11923,11923
41,44,13,11923,11923
42,44,13,11923,11923
43,44,13,7417,11923
44,44,13,7417,11923
45,44,13,7417,11923
46,44,13,7373,11923
47,44,13,7373,11923
48,44,13,11923,11923
49,44,13,11923,11923
50,44,13,11923,11923
51,44,13,11923,11923
52,44,13,11923,11923
53,44,13,7417,11923
54,44,13,7417,11923
55,44,13,7417,11923
56,44,13,7364,11923
57,44,13,7417,11923
58,44,13,7417,11923
59,44,13,7417,11923
60,44,13,7417,11923
61,44,13,7417,11923
62,44,13,7417,11923
63,44,13,7417,11923
64,44,13,11923,11923
65,44,13,11923,11923
66,44,13,11923,11923
67,44,13,11923,11923
68,44,13,11923,11923
69,44,13,11923,11923
70,44,13,11923,11923
71,44,13,11923,11923
72,44,13,11923,11923
73,44,13,11923,11923
74,44,13,11923,11923
75,44,13,11923,11923
76,44,13,11923,11923
77,44,13,11923,11923
78,44,13,11923,11923
79,44,13,11923,11923
80,44,13,11923,11923
81,44,13,11923,11923
82,44,13,11923,11923
83,44,13,11923,11923
84,44,13,11923,11923
85,44,13,11923,11923
86,44,13,11923,11923
87,44,13,11923,11923
88,44,13,11923,11923
89,44,13,11923,11923
90,44,13,11923,11923
91,44,13,11923,11923
92,44,13,11923,11923
93,44,13,11923,11923
94,44,13,11923,11923
95,44,13,11923,11923
96,44,13,11923,11923
97,44,13,11923,11923
98,44,13,11923,11923
0,45,13,11923,11923
1,45,13,11923,11923
2,45,13,11923,11923
3,45,13,11923,11923
4,45,13,11923,11923
5,45,13,11923,11923
6,45,13,11923,11923
7,45,13,11923,11923
8,45,13,11923,11923
9,45,13,11923,11923
10,45,13,11923,11923
11,45,13,11923,11923
12,45,13,11923,11923
13,45,13,11923,11923
14,45,13,11923,11923
15,45,13,11923,11923
16,45,13,11923,11923
17,45,13,11923,11923
18,45,13,11923,11923
19,45,13,11923,11923
20,45,13,11923,11923
21,45,13,11923,11923
22,45,13,11923,11923
23,45,13,11923,11923
24,45,13,11923,11923
25,45,13,11923,11923
26,45,13,11923,11923
27,45,13,11923,11923
28,45,13,11923,11923
29,45,13,11923,11923
30,45,13,11923,11923
31,45,13,11923,11923
32,45,13,11923,11923
33,45,13,11923,11923
34,45,13,7417,11923
35,45,13,7417,11923
36,45,13,7417,11923
37,45,13,7417,11923
38,45,13,7417,11923
39,45,13,7417,11923
40,45,13,7417,11923
41,45,13,7417,11923
42,45,13,7417,11923
43,45,13,7417,11923
44,45,13,7417,11923
45,45,13,7417,11923
46,45,13,7417,11923
47,45,13,11923,11923
48,45,13,11923,11923
49,45,13,11923,11923
50,45,13,11923,11923
51,45,13,11923,11923
52,45,13,11923,11923
53,45,13,7417,11923
54,45,13,7417,11923
55,45,13,7417,11923
56,45,13,7417,11923
57,45,13,7417,11923
58,45,13,7417,11923
59,45,13,7417,11923
60,45,13,7417,11923
61,45,13,7417,11923
62,45,13,11923,11923
63,45,13,11923,11923
64,45,13,11923,11923
65,45,13,11923,11923
66,45,13,11923,11923
67,45,13,11923,11923
68,45,13,11923,11923
69,45,13,11923,11923
70,45,13,11923,11923
71,45,13,11923,11923
72,45,13,11923,11923
73,45,13,11923,11923
74,45,13,11923,11923
75,45,13,11923,11923
76,45,13,11923,11923
77,45,13,11923,11923
78,45,13,11923,11923
79,45,13,11923,11923
80,45,13,11923,11923
81,45,13,11923,11923
82,45,13,11923,11923
83,45,13,11923,11923
84,45,13,11923,11923
85,45,13,11923,11923
86,45,13,11923,11923
87,45,13,11923,11923
88,45,13,11923,11923
89,45,13,11923,11923
90,45,13,11923,11923
91,45,13,11923,11923
92,45,13,11923,11923
93,45,13,11923,11923
94,45,13,11923,11923
95,45,13,11923,11923
96,45,13,11923,11923
97,45,13,11923,11923
98,45,13,11923,11923
0,46,13,11923,11923
1,46,13,11923,11923
2,46,13,11923,11923
3,46,13,11923,11923
4,46,13,11923,11923
5,46,13,11923,11923
6,46,13,11923,11923
7,46,13,11923,11923
8,46,13,11923,11923
9,46,13,11923,11923
10,46,13,11923,11923
11,46,13,11923,11923
12,46,13,11923,11923
13,46,13,11923,11923
14,46,13,11923,11923
15,46,13,11923,11923
16,46,13,11923,11923
17,46,13,11923,11923
18,46,13,11923,11923
19,46,13,11923,11923
20,46,13,11923,11923
21,46,13,11923,11923
22,46,13,11923,11923
23,46,13,11923,11923
24,46,13,11923,11923
25,46,13,11923,11923
26,46,13,11923,11923
27,46,13,11923,11923
28,46,13,11923,11923
29,46,13,11923,11923
30,46,13,11923,11923
31,46,13,11923,11923
32,46,13,11923,11923
33,46,13,11923,11923
34,46,13,11923,11923
35,46,13,11923,11923
36,46,13,7417,11923
37,46,13,7417,11923
38,46,13,7417,11923
39,46,13,7417,11923
40,46,13,7417,11923
41,46,13,7417,11923
42,46,13,7417,11923
43,46,13,7417,11923
44,46,13,7417,11923
45,46,13,7417,11923
46,46,13,7417,11923
47,46,13,7417,11923
48,46,13,11923,11923
49,46,13,11923,11923
50,46,13,7417,11923
51,46,13,7417,11923
52,46,13,7417,11923
53,46,13,7417,11923
54,46,13,7417,11923
55,46,13,7417,11923
56,46,13,7417,11923
57,46,13,7417,11923
58,46,13,7417,11923
59,46,13,7417,11923
60,46,13,7417,11923
61,46,13,11923,11923
62,46,13,11923,11923
63,46,13,11923,11923
64,46,13,11923,11923
65,46,13,11923,11923
66,46,13,11923,11923
67,46,13,11923,11923
68,46,13,11923,11923
69,46,13,11923,11923
70,46,13,11923,11923
71,46,13,11923,11923
72,46,13,11923,11923
73,46,13,11923,11923
74,46,13,11923,11923
75,46,13,11923,11923
76,46,13,11923,11923
77,46,13,11923,11923
78,46,13,11923,11923
79,46,13,11923,11923
80,46,13,11923,11923
81,46,13,11923,11923
82,46,13,11923,11923
83,46,13,11923,11923
84,46,13,11923,11923
85,46,13,11923,11923
86,46,13,11923,11923
87,46,13,11923,11923
88,46,13,11923,11923
89,46,13,11923,11923
90,46,13,11923,11923
91,46,13,11923,11923
92,46,13,11923,11923
93,46,13,11923,11923
94,46,13,11923,11923
95,46,13,11923,11923
96,46,13,11923,11923
97,46,13,11923,11923
98,46,13,11923,11923
0,47,13,11923,11923
1,47,13,11923,11923
2,47,13,11923,11923
3,47,13,11923,11923
4,47,13,11923,11923
5,47,13,11923,11923
6,47,13,11923,11923
7,47,13,11923,11923
8,47,13,11923,11923
9,47,13,11923,11923
10,47,13,11923,11923
11,47,13,11923,11923
12,47,13,11923,11923
13,47,13,11923,11923
14,47,13,11923,11923
15,47,13,11923,11923
16,47,13,11923,11923
